"","SubID","Muscle","Trial","MFR","ISI CV","TQ","TQ CV"
"1680","S6","MLSOL","Trial19",5.17448686102192,0.274208345211309,0.177918348041705,0.0126372108312364
"1681","S6","MLSOL","Trial19",7.99916438000238,0.0740366852508251,0.175195155492191,0.0226782243554926
"1682","S6","MLSOL","Trial19",6.08056409989694,0.111756908565083,0.175190676278905,0.0226645355560958
"1683","S6","MLSOL","Trial19",10.7360217858895,0.0711803241149795,0.175202548073836,0.0226837109234227
"1684","S6","MLSOL","Trial19",8.33459736968191,0.221248287378866,0.177071822445132,0.0190940146959619
"1685","S6","MLSOL","Trial19",6.82837169971423,0.160260981175582,0.175185670032804,0.0226574398758942
"1686","S6","MLSOL","Trial19",7.16670898186062,0.121296702041954,0.175181924974475,0.0226636214557361
"1687","S6","MLSOL","Trial19",7.37176472222283,0.0669298944319669,0.175191016092051,0.0226683705417896
"1688","S6","MLSOL","Trial19",9.655337562664,0.0921867866323303,0.175209946711548,0.0226954160911528
"1689","S6","MLSOL","Trial19",5.5214393139143,0.202988877684966,0.177901747571157,0.0125417485997622
"1690","S6","MLSOL","Trial19",8.0353532517074,0.0712204172439398,0.175197702881476,0.0226701274991171
"1691","S6","MLSOL","Trial19",5.55739990870487,0.124328180474465,0.175163737566872,0.0226365150538563
"1692","S6","MLSOL","Trial19",5.08130511881794,0.276232476611938,0.177896644781437,0.0129166784324308
"1693","S6","MLSOL","Trial19",7.3226243977342,0.100820774255641,0.175189862272223,0.0226705788578263
"1694","S6","MLSOL","Trial19",5.92389605772751,0.109355864797173,0.175190785380251,0.0226634049152771
"1695","S6","MLSOL","Trial19",7.38999666718051,0.0771330256749775,0.175186240070387,0.0226674080171204
"1696","S6","MLSOL","Trial20",7.65908319364798,0.0634161853630459,0.18107792941021,0.0251897943977158
"1697","S6","MLSOL","Trial20",5.73841138855804,0.0967088556073059,0.1810846181176,0.0252337221515362
"1698","S6","MLSOL","Trial20",6.90739521886245,0.070626981164714,0.18108195331497,0.0252022434485498
"1699","S6","MLSOL","Trial20",5.84177513654898,0.102374711577926,0.181094993902342,0.0252932021218169
"1700","S6","MLSOL","Trial20",10.5573568618944,0.0667486084284958,0.181108823614739,0.0252952299377317
"1701","S6","MLSOL","Trial20",7.84784342147668,0.0647990392158751,0.181099282434492,0.0252668669855104
"1702","S6","MLSOL","Trial20",6.78758433857636,0.11869502191831,0.181083067613094,0.0251975309967101
"1703","S6","MLSOL","Trial20",7.20827202102101,0.06695017880472,0.181078443420836,0.0251785061268043
"1704","S6","MLSOL","Trial20",7.17674709106083,0.0570795399221544,0.181083844310123,0.0252150652800713
"1705","S6","MLSOL","Trial20",8.54150237884333,0.206105290842083,0.181397732784301,0.0259003983873383
"1706","S6","MLSOL","Trial20",5.1673553943045,0.124699866104645,0.18105494503805,0.025121028687609
"1707","S6","MLSOL","Trial20",7.13833090608811,0.0981746391924463,0.181097102457901,0.0252581034444745
"1708","S6","MLSOL","Trial20",9.63960856363021,0.0754372428592225,0.181108004085734,0.0253087776174294
"1709","S6","MLSOL","Trial20",9.93354082701322,0.0777062854558843,0.181090627445626,0.0252570411319995
"1710","S6","MLSOL","Trial20",4.86843643552097,0.154644601091644,0.181052219286576,0.0250694481208056
"1711","S6","MLSOL","Trial20",5.64239021993555,0.143024030633619,0.181060525903618,0.025125782265241
"1712","S6","MLSOL","Trial20",7.001339829136,0.140496826563459,0.181069601546108,0.0251506659978357
"1713","S6","MLSOL","Trial21",10.3941491890433,0.0670261939305351,0.141072430201669,0.0300779022235648
"1714","S6","MLSOL","Trial21",6.87277146317414,0.0689616356684956,0.141031629595679,0.0294876152603624
"1715","S6","MLSOL","Trial21",5.61231027361325,0.0937520426822571,0.141062302203143,0.0299247489701092
"1716","S6","MLSOL","Trial21",7.54493471011869,0.064392434652097,0.141066446322509,0.0299922397944324
"1717","S6","MLSOL","Trial21",7.06293588600008,0.103416646735087,0.141046416688762,0.0296968386295031
"1718","S6","MLSOL","Trial21",6.75294672616129,0.0955263359993525,0.141062847081252,0.0299387135826511
"1719","S6","MLSOL","Trial21",7.14496023923351,0.0702233027340549,0.14106114456853,0.0299157415377068
"1720","S6","MLSOL","Trial21",8.14884622875866,0.0911740883495416,0.141002643477327,0.0290783876245294
"1721","S6","MLSOL","Trial21",7.09689084294143,0.0684268638233887,0.141074275316069,0.0301059193077832
"1722","S6","MLSOL","Trial21",7.74040036182536,0.0697626108384463,0.141050495239523,0.0297603901337983
"1723","S6","MLSOL","Trial21",5.05090966494768,0.115600935176091,0.140992534306556,0.0289304069500497
"1724","S6","MLSOL","Trial21",6.97065211288212,0.100810579839811,0.141036059321831,0.0295493764771567
"1725","S6","MLSOL","Trial21",5.72213413797654,0.113634662564635,0.141074135274063,0.0301043557098562
"1726","S6","MLSOL","Trial21",9.69823033141312,0.0783401894003473,0.141069459836938,0.030032986928599
"1727","S6","MLSOL","Trial21",4.6628584092622,0.228436230897009,0.140964588497153,0.0285657233173056
"1728","S6","MLSOL","Trial21",6.88428645168149,0.120052816552419,0.141050925618548,0.0297638723276129
"1729","S6","MLSOL","Trial21",8.00621993282541,0.068283389643732,0.141092367891811,0.0303723509316107
"1730","S6","MLSOL","Trial21",5.3885665731699,0.160368033053511,0.141026620497931,0.0294129240075671
"1731","S6","MLSOL","Trial22",7.05366656519223,0.0778012499510673,0.18393536759233,0.016118119764632
"1732","S6","MLSOL","Trial22",5.71684817119301,0.178187149983717,0.183933505433316,0.0161118845022148
"1733","S6","MLSOL","Trial22",7.98507813726051,0.0694178862286158,0.183943727999333,0.0161102845793019
"1734","S6","MLSOL","Trial22",5.76662980199579,0.203785382433351,0.18313340594668,0.0125323599523955
"1735","S6","MLSOL","Trial22",5.89848747709828,0.103298189438537,0.183935857792148,0.0161224986128595
"1736","S6","MLSOL","Trial22",10.6340763215288,0.0696430969966662,0.1839601609876,0.0161533083713817
"1737","S6","MLSOL","Trial22",7.26371617576685,0.0650857376090853,0.183939900092511,0.0161147618294148
"1738","S6","MLSOL","Trial22",7.84604042591436,0.0739180628763186,0.183947099416189,0.0161197942955596
"1739","S6","MLSOL","Trial22",4.78148871457749,0.241316152675516,0.183320562824439,0.0108765795819808
"1740","S6","MLSOL","Trial22",5.20835183324702,0.139704650647829,0.183934444553912,0.0161118754225603
"1741","S6","MLSOL","Trial22",8.1631927961214,0.0974590717628252,0.183951269935363,0.0161467655949272
"1742","S6","MLSOL","Trial22",5.91400799920834,0.158506648251964,0.183935227476299,0.0161310739200419
"1743","S6","MLSOL","Trial22",6.96277945955246,0.0875066152534534,0.18395079025566,0.016131369502801
"1744","S6","MLSOL","Trial22",5.35316259994779,0.275104733031927,0.18371880107271,0.0112781882694117
"1745","S6","MLSOL","Trial22",7.22713949493856,0.101371828597725,0.183954156088611,0.0161100735646676
"1746","S6","MLSOL","Trial22",8.55789269398205,0.0951922863049901,0.183965433477866,0.0161215891349518
"1747","S6","MLSOL","Trial22",7.34004131403027,0.0754459785701572,0.183961238806816,0.0161154351359787
"1748","S6","MLSOL","Trial22",9.80434932889363,0.0737349134179388,0.183968169847656,0.0161234230602154
"1749","S6","MLSOL","Trial22",5.47913082669902,0.112338321001705,0.183944037232048,0.0161027901877199
"1750","S6","MLSOL","Trial22",7.10174464736807,0.0811662514587036,0.183954828649054,0.0161101821564048
"1751","S6","MLSOL","Trial22",5.55524020768717,0.296184178230279,0.183470672537241,0.0139046676246213
"1752","S6","MLSOL","Trial22",6.65608164172182,0.115997366405594,0.183955201908555,0.0161113429517459
"1753","S6","MLSOL","Trial22",7.79504338866031,0.105703242760677,0.183963476162193,0.0161185927790674
"1754","S6","MLSOL","Trial22",6.61100368042901,0.130253785781534,0.183965481763851,0.016119335063351
"1755","S6","MLSOL","Trial22",6.04444575927646,0.125198643543155,0.183959494464578,0.0161129466896285
"1756","S6","MLSOL","Trial22",7.49888992914524,0.113552330204998,0.183956493023857,0.0161121319700488
"1757","S6","MLSOL","Trial22",4.7968291133423,0.287285801200988,0.185208117280545,0.0182151881855914
"1758","S6","MLSOL","Trial23",6.81877557217657,0.0827978162281729,0.188761683687201,0.0154722974822783
"1759","S6","MLSOL","Trial23",5.79234876173203,0.100826111369831,0.188771334433669,0.0154746975691977
"1760","S6","MLSOL","Trial23",7.26095056904956,0.0683504261241477,0.188769547391963,0.0154740549213528
"1761","S6","MLSOL","Trial23",5.09804980792441,0.137820480681551,0.188772906439563,0.0154680679503745
"1762","S6","MLSOL","Trial23",10.6870942552895,0.0710118515648094,0.188767713009585,0.0154891335821525
"1763","S6","MLSOL","Trial23",7.79221471807362,0.0690200171783911,0.188763735018129,0.0154742568883776
"1764","S6","MLSOL","Trial23",9.68364455380575,0.0778930197905884,0.188758728287943,0.0154729894703801
"1765","S6","MLSOL","Trial23",4.96174901656113,0.120240488920008,0.18875905712941,0.015464169937883
"1766","S6","MLSOL","Trial23",6.91488620978822,0.0698471329360155,0.188770360255392,0.01547844153165
"1767","S6","MLSOL","Trial23",7.88434013748269,0.0948096703861784,0.18876520008016,0.0154875743600883
"1768","S6","MLSOL","Trial23",7.61578507398838,0.0785236327347433,0.188763971195741,0.0154693941913849
"1769","S6","MLSOL","Trial23",5.68192254976033,0.18207043326254,0.18876998065565,0.0154700560988612
"1770","S6","MLSOL","Trial23",6.09792694559344,0.141813425305867,0.188736071575241,0.015383410858296
"1771","S6","MLSOL","Trial23",5.52551556202804,0.118493392079611,0.188757997206083,0.0154471263279358
"1772","S6","MLSOL","Trial23",7.64949295980502,0.0810782447932726,0.188762556489324,0.0154652556375399
"1773","S6","MLSOL","Trial23",7.18289461327369,0.119810880775894,0.188765123446365,0.0154168057560284
"1774","S6","MLSOL","Trial23",7.15111032626352,0.0940028388978883,0.188765577472474,0.0154336842870056
"1775","S6","MLSOL","Trial23",6.91387015438054,0.099674632630535,0.18875169471086,0.0153790830801512
"1776","S6","MLSOL","Trial23",8.71836451914506,0.0974745433400726,0.189061843132387,0.0161344991166927
"1777","S6","MLSOL","Trial23",5.32331918157464,0.276775809377858,0.188777600172194,0.0153727688376625
"1778","S6","MLSOL","Trial23",9.78456573864846,0.108972184165379,0.188759756603817,0.0154113392422602
"1779","S6","MLSOL","Trial23",7.79238529472972,0.0843459428252425,0.1887605374362,0.0154176402114232
"1780","S6","MLSOL","Trial23",7.17565988885701,0.0749674944796214,0.188762324883525,0.0154119586496646
"1781","S6","MLSOL","Trial23",5.46086899074363,0.0939518625920271,0.18876668029061,0.0154282756738403
"1782","S6","MLSOL","Trial23",5.90605854896944,0.194595608236357,0.188782726848827,0.0154227232666699
"1783","S6","MLSOL","Trial23",5.63761711285905,0.198234109893864,0.188766967234532,0.0153835665515564
"1784","S6","MLSOL","Trial23",6.19930668938988,0.0789200335637917,0.188752654626217,0.0153877363272853
"1785","S6","MLSOL","Trial23",8.05153607737754,0.0769805571730761,0.18876771418264,0.0154372421763352
"1786","S6","MLSOL","Trial24",7.80099976622419,0.0751168069772723,0.185598831689226,0.0268192734374008
"1787","S6","MLSOL","Trial24",5.03245516630034,0.113671066181319,0.185034025654018,0.0308840312293748
"1788","S6","MLSOL","Trial24",5.14747694265545,0.136844612181558,0.185527797363485,0.026394953540398
"1789","S6","MLSOL","Trial24",7.63103347545404,0.0669803173142069,0.185569117561994,0.0266325380492846
"1790","S6","MLSOL","Trial24",6.88544033382254,0.0714180966949643,0.185592851295643,0.0267810759034525
"1791","S6","MLSOL","Trial24",7.21772364583953,0.0571333456354379,0.185565855776918,0.0266028507414945
"1792","S6","MLSOL","Trial24",6.46486541976279,0.197016344275798,0.185586790386346,0.0267350252851237
"1793","S6","MLSOL","Trial24",5.54765348711874,0.22045529586042,0.186082488329839,0.00947273776105692
"1794","S6","MLSOL","Trial24",5.68333656879809,0.0851910967659131,0.185550635828672,0.0265809470379686
"1795","S6","MLSOL","Trial24",5.45644384462258,0.11535357970453,0.185552307500161,0.0265551940653456
"1796","S6","MLSOL","Trial24",7.78189556510843,0.0615506179556655,0.18560525691274,0.0268756453904125
"1797","S6","MLSOL","Trial24",5.95641976417427,0.143136937718952,0.185593242762251,0.0267979907203063
"1798","S6","MLSOL","Trial24",8.51520991881974,0.112548629669409,0.185544690431505,0.0264682749851507
"1799","S6","MLSOL","Trial24",6.83297017314225,0.0747190477021412,0.185568874006601,0.0266324177980903
"1800","S6","MLSOL","Trial24",10.5613599874599,0.0671795131889154,0.185607843160238,0.0268825741291955
"1801","S6","MLSOL","Trial24",5.45433321634595,0.106885071156517,0.185552567231398,0.0265593516548718
"1802","S6","MLSOL","Trial24",6.88599542392965,0.0959786203187471,0.185563772396151,0.0266075813234551
"1803","S6","MLSOL","Trial24",9.51220281496096,0.0775796102745585,0.185607093702647,0.0268827924298916
"1804","S6","MLSOL","Trial24",5.11267970945945,0.13441249452999,0.185530833533787,0.0264719284684356
"1805","S6","MLSOL","Trial24",7.0392147291763,0.0703053438845585,0.185564114933757,0.0266178976874115
"1806","S6","MLSOL","Trial24",7.58673269387996,0.0885245050626545,0.185574966550011,0.0266942703523945
"1807","S6","MLSOL","Trial24",6.38833687353687,0.108596623608157,0.185554091085823,0.0265228509281582
"1808","S6","MLSOL","Trial24",6.40784600926683,0.103211264834545,0.185596164440823,0.0268174447739465
"1809","S6","MLSOL","Trial24",4.6854975687492,0.146139831285835,0.183732249034375,0.015697728529407
"1810","S6","MLSOL","Trial24",7.14549341544516,0.105586589301318,0.185544578248808,0.0264769425221279
"1811","S6","MLSOL","Trial24",7.65794316069601,0.0880364496127327,0.185563925384511,0.0265939543092038
"1812","S6","MLSOL","Trial24",7.02744356590748,0.0677659992203468,0.185588480030066,0.0267871402252871
"1813","S6","MLSOL","Trial24",5.54707367980194,0.220143823699119,0.186082149775773,0.00947532212184358
"1814","S6","MLSOL","Trial24",6.01816238786691,0.0928705863965852,0.185570007552297,0.026631725786236
"1815","S6","MLSOL","Trial24",7.18666245004907,0.146533281016203,0.185515518338441,0.026321209876821
"1816","S6","MLSOL","Trial25",5.74112095953876,0.0865095059422077,0.187758651249969,0.0199602571561435
"1817","S6","MLSOL","Trial25",6.79729127186486,0.078819867513397,0.187773256049481,0.0199574222051265
"1818","S6","MLSOL","Trial25",5.23519596761083,0.14021215029961,0.187765191317812,0.0199632301679684
"1819","S6","MLSOL","Trial25",5.15360338440138,0.107468160134076,0.187742356902482,0.0199645714952978
"1820","S6","MLSOL","Trial25",10.6810422083393,0.0693812192714257,0.187775626720232,0.0199574460761752
"1821","S6","MLSOL","Trial25",7.73341981926517,0.0698751374886742,0.187763879715064,0.0199631115229885
"1822","S6","MLSOL","Trial25",8.01451002931035,0.122797090638795,0.190669121451073,0.010790916816012
"1823","S6","MLSOL","Trial25",5.0690761632752,0.109813331527301,0.18776115581152,0.0199653300845074
"1824","S6","MLSOL","Trial25",5.77505628760592,0.18052030143609,0.187758793065912,0.0199695329814348
"1825","S6","MLSOL","Trial25",4.89234872488653,0.287401507941287,0.18998023449021,0.0161104691160448
"1826","S6","MLSOL","Trial25",6.60800124826474,0.0919705244744128,0.18776966164717,0.019961572452838
"1827","S6","MLSOL","Trial25",6.86193147882127,0.134163581506988,0.187769153908028,0.0199644857412655
"1828","S6","MLSOL","Trial25",7.66493917715606,0.219201513114936,0.187641438909961,0.0209765781704709
"1829","S6","MLSOL","Trial25",5.58157111147711,0.178243497850136,0.187625170411913,0.0204034972391125
"1830","S6","MLSOL","Trial25",7.88147137752817,0.0899441138340102,0.18777028257942,0.0199598213513108
"1831","S6","MLSOL","Trial25",7.34485495370239,0.0705062802874519,0.187771619407901,0.0199557903880313
"1832","S6","MLSOL","Trial25",6.05731913231743,0.105862772300701,0.187759647347168,0.0199581705613909
"1833","S6","MLSOL","Trial25",6.74744178234109,0.112874775331077,0.187705034311371,0.0199472450719508
"1834","S6","MLSOL","Trial25",5.91923195867183,0.270621960417534,0.18765890988175,0.0202460907174248
"1835","S6","MLSOL","Trial25",7.88613485806769,0.0702873967067522,0.187718917295656,0.0199439593136579
"1836","S6","MLSOL","Trial25",9.75448642179056,0.0691592371990866,0.18765825478258,0.0203573401657229
"1837","S6","MLSOL","Trial25",8.02278415203229,0.0598865106527106,0.187714954238185,0.0199454077301233
"1838","S6","MLSOL","Trial25",9.56249888846644,0.0684115346215591,0.187730368560912,0.0199409335910425
"1839","S6","MLSOL","Trial25",6.88562221442089,0.0815309890977017,0.187715419900499,0.0199352975401688
"1840","S6","MLSOL","Trial25",8.85305384834316,0.0744450959570915,0.187714165527826,0.0199441732930497
"1841","S6","MLSOL","Trial25",6.92161565320376,0.0705949093282789,0.187709208744958,0.0199468091745892
